5030;5290;IN-TRANSIT;;;
5030;52B0;IN-TRANSIT;;;
5030;52C0;IN-TRANSIT;;;
5030;52D0;IN-TRANSIT;;;
5030;52E0;IN-TRANSIT;;;
5030;52F0;IN-TRANSIT;;;
5030;52H0;IN-TRANSIT;;;
5030;52K0;IN-TRANSIT;;;
5030;52M0;IN-TRANSIT;;;
5030;52N0;IN-TRANSIT;;;
5030;52P0;IN-TRANSIT;;;
5030;52R0;IN-TRANSIT;;;
5030;52T0;IN-TRANSIT;;;
5030;52U0;IN-TRANSIT;;;
5030;52V0;IN-TRANSIT;;;
5030;52X0;IN-TRANSIT;;;
5030;5320;IN-TRANSIT;;;
5030;5340;IN-TRANSIT;;;
5030;5380;IN-TRANSIT;;;
5030;5410;IN-TRANSIT;;;
5030;5420;IN-TRANSIT;;;
5030;5450;IN-TRANSIT;;;
5030;5490;IN-TRANSIT;;;
5030;5520;IN-TRANSIT;;;
5030;5540;IN-TRANSIT;;;
5030;5560;IN-TRANSIT;;;
5030;5580;IN-TRANSIT;;;
5030;55C0;IN-TRANSIT;;;
5030;55E0;IN-TRANSIT;;;
5030;55F0;IN-TRANSIT;;;
5030;55G0;IN-TRANSIT;;;
5030;55H0;IN-TRANSIT;;;
5030;55K0;IN-TRANSIT;;;
5030;55N0;IN-TRANSIT;;;
5030;55P0;IN-TRANSIT;;;
5030;55S0;IN-TRANSIT;;;
5030;5610;IN-TRANSIT;;;
5030;5620;IN-TRANSIT;;;
5030;5640;IN-TRANSIT;;;
5030;5650;IN-TRANSIT;;;
5030;5660;IN-TRANSIT;;;
5030;5010;IN-TRANSIT;;;
5030;5020;IN-TRANSIT;;;
5030;5040;IN-TRANSIT;;;
5030;5050;IN-TRANSIT;;;
5030;5060;IN-TRANSIT;;;
5030;5070;IN-TRANSIT;;;
5030;5080;IN-TRANSIT;;;
5030;5090;IN-TRANSIT;;;
5030;50A0;IN-TRANSIT;;;
5030;5300;IN-TRANSIT;;;
5030;5400;IN-TRANSIT;;;
5030;5500;IN-TRANSIT;;;
5030;5600;IN-TRANSIT;;;
5030;5700;IN-TRANSIT;;;
5030;5800;IN-TRANSIT;;;
5030;5900;IN-TRANSIT;;;
5030;5000;IN-TRANSIT;;;
5030;ON-BOARD;IN-TRANSIT;;;
5040;5110;IN-TRANSIT;;;
5040;5120;IN-TRANSIT;;;
5040;5130;IN-TRANSIT;;;
5040;5140;IN-TRANSIT;;;
5040;5160;IN-TRANSIT;;;
5040;5170;IN-TRANSIT;;;
5040;5180;IN-TRANSIT;;;
5040;5190;IN-TRANSIT;;;
5040;51C0;IN-TRANSIT;;;
5040;51D0;IN-TRANSIT;;;
5040;51E0;IN-TRANSIT;;;
5040;51H0;IN-TRANSIT;;;
5040;51K0;IN-TRANSIT;;;
5040;51M0;IN-TRANSIT;;;
5040;51R0;IN-TRANSIT;;;
5040;51S0;IN-TRANSIT;;;
5040;51U0;IN-TRANSIT;;;
5040;51V0;IN-TRANSIT;;;
5040;5310;IN-TRANSIT;;;
5040;5330;IN-TRANSIT;;;
5040;5430;IN-TRANSIT;;;
5040;5440;IN-TRANSIT;;;
5040;5480;IN-TRANSIT;;;
5040;54E0;IN-TRANSIT;;;
5040;5510;IN-TRANSIT;;;
5040;5550;IN-TRANSIT;;;
5040;5570;IN-TRANSIT;;;
5040;5590;IN-TRANSIT;;;
5040;55M0;IN-TRANSIT;;;
5040;5630;IN-TRANSIT;;;
5040;5670;IN-TRANSIT;;;
5040;5680;IN-TRANSIT;;;
5040;5690;IN-TRANSIT;;;
5040;56B0;IN-TRANSIT;;;
5040;5710;IN-TRANSIT;;;
5040;5730;IN-TRANSIT;;;
5040;5790;IN-TRANSIT;;;
5040;57C0;IN-TRANSIT;;;
5040;5830;IN-TRANSIT;;;
5040;5860;IN-TRANSIT;;;
5040;5890;IN-TRANSIT;;;
5040;5970;IN-TRANSIT;;;
5040;MT_DDL;IN-TRANSIT;;;
5040;5200;IN-TRANSIT;;;
5040;5210;IN-TRANSIT;;;
5040;5220;IN-TRANSIT;;;
5040;5230;IN-TRANSIT;;;
5040;5240;IN-TRANSIT;;;
5040;5250;IN-TRANSIT;;;
5040;5260;IN-TRANSIT;;;
5040;5280;IN-TRANSIT;;;
5040;5290;IN-TRANSIT;;;
5040;52B0;IN-TRANSIT;;;
5040;52C0;IN-TRANSIT;;;
5040;52D0;IN-TRANSIT;;;
5040;52E0;IN-TRANSIT;;;
5040;52F0;IN-TRANSIT;;;
5040;52H0;IN-TRANSIT;;;
5040;52K0;IN-TRANSIT;;;
5040;52M0;IN-TRANSIT;;;
5040;52N0;IN-TRANSIT;;;
5040;52P0;IN-TRANSIT;;;
5040;52R0;IN-TRANSIT;;;
5040;52T0;IN-TRANSIT;;;
5040;52U0;IN-TRANSIT;;;
5040;52V0;IN-TRANSIT;;;
5040;52X0;IN-TRANSIT;;;
5040;5320;IN-TRANSIT;;;
5040;5340;IN-TRANSIT;;;
5040;5380;IN-TRANSIT;;;
5040;5410;IN-TRANSIT;;;
5040;5420;IN-TRANSIT;;;
5040;5450;IN-TRANSIT;;;
5040;5490;IN-TRANSIT;;;
5040;5520;IN-TRANSIT;;;
5040;5540;IN-TRANSIT;;;
5040;5560;IN-TRANSIT;;;
5040;5580;IN-TRANSIT;;;
5040;55C0;IN-TRANSIT;;;
5040;55E0;IN-TRANSIT;;;
5040;55F0;IN-TRANSIT;;;
5040;55G0;IN-TRANSIT;;;
5040;55H0;IN-TRANSIT;;;
5040;55K0;IN-TRANSIT;;;
5040;55N0;IN-TRANSIT;;;
5040;55P0;IN-TRANSIT;;;
5040;55S0;IN-TRANSIT;;;
5040;5610;IN-TRANSIT;;;
5040;5620;IN-TRANSIT;;;
5040;5640;IN-TRANSIT;;;
5040;5650;IN-TRANSIT;;;
5040;5660;IN-TRANSIT;;;
5040;5010;IN-TRANSIT;;;
5040;5020;IN-TRANSIT;;;
5040;5030;IN-TRANSIT;;;
5040;5050;IN-TRANSIT;;;
5040;5060;IN-TRANSIT;;;
5040;5070;IN-TRANSIT;;;
5040;5080;IN-TRANSIT;;;
5040;5090;IN-TRANSIT;;;
5040;50A0;IN-TRANSIT;;;
5040;5300;IN-TRANSIT;;;
5040;5400;IN-TRANSIT;;;
5040;5500;IN-TRANSIT;;;
5040;5600;IN-TRANSIT;;;
5040;5700;IN-TRANSIT;;;
5040;5800;IN-TRANSIT;;;
5040;5900;IN-TRANSIT;;;
5040;5000;IN-TRANSIT;;;
5040;ON-BOARD;IN-TRANSIT;;;
5050;5110;IN-TRANSIT;;;
5050;5120;IN-TRANSIT;;;
5050;5130;IN-TRANSIT;;;
5050;5140;IN-TRANSIT;;;
5050;5160;IN-TRANSIT;;;
5050;5170;IN-TRANSIT;;;
5050;5180;IN-TRANSIT;;;
5050;5190;IN-TRANSIT;;;
5050;51C0;IN-TRANSIT;;;
5050;51D0;IN-TRANSIT;;;
5050;51E0;IN-TRANSIT;;;
5050;51H0;IN-TRANSIT;;;
5050;51K0;IN-TRANSIT;;;
5050;51M0;IN-TRANSIT;;;
5050;51R0;IN-TRANSIT;;;
5050;51S0;IN-TRANSIT;;;
5050;51U0;IN-TRANSIT;;;
5050;51V0;IN-TRANSIT;;;
5050;5310;IN-TRANSIT;;;
5050;5330;IN-TRANSIT;;;
5050;5430;IN-TRANSIT;;;
5050;5440;IN-TRANSIT;;;
5050;5480;IN-TRANSIT;;;
5050;54E0;IN-TRANSIT;;;
5050;5510;IN-TRANSIT;;;
5050;5550;IN-TRANSIT;;;
5050;5570;IN-TRANSIT;;;
5050;5590;IN-TRANSIT;;;
5050;55M0;IN-TRANSIT;;;
5050;5630;IN-TRANSIT;;;
5050;5670;IN-TRANSIT;;;
5050;5680;IN-TRANSIT;;;
5050;5690;IN-TRANSIT;;;
5050;56B0;IN-TRANSIT;;;
5050;5710;IN-TRANSIT;;;
5050;5730;IN-TRANSIT;;;
5050;5790;IN-TRANSIT;;;
5050;57C0;IN-TRANSIT;;;
5050;5830;IN-TRANSIT;;;
5050;5860;IN-TRANSIT;;;
5050;5890;IN-TRANSIT;;;
5050;5970;IN-TRANSIT;;;
5050;MT_DDL;IN-TRANSIT;;;
5050;5200;IN-TRANSIT;;;
5050;5210;IN-TRANSIT;;;
5050;5220;IN-TRANSIT;;;
5050;5230;IN-TRANSIT;;;
5050;5240;IN-TRANSIT;;;
5050;5250;IN-TRANSIT;;;
5050;5260;IN-TRANSIT;;;
5050;5280;IN-TRANSIT;;;
5050;5290;IN-TRANSIT;;;
5050;52B0;IN-TRANSIT;;;
5050;52C0;IN-TRANSIT;;;
5050;52D0;IN-TRANSIT;;;
5050;52E0;IN-TRANSIT;;;
5050;52F0;IN-TRANSIT;;;
5050;52H0;IN-TRANSIT;;;
5050;52K0;IN-TRANSIT;;;
5050;52M0;IN-TRANSIT;;;
5050;52N0;IN-TRANSIT;;;
5050;52P0;IN-TRANSIT;;;
5050;52R0;IN-TRANSIT;;;
5050;52T0;IN-TRANSIT;;;
5050;52U0;IN-TRANSIT;;;
5050;52V0;IN-TRANSIT;;;
5050;52X0;IN-TRANSIT;;;
5050;5320;IN-TRANSIT;;;
5050;5340;IN-TRANSIT;;;
5050;5380;IN-TRANSIT;;;
5050;5410;IN-TRANSIT;;;
5050;5420;IN-TRANSIT;;;
5050;5450;IN-TRANSIT;;;
5050;5490;IN-TRANSIT;;;
5050;5520;IN-TRANSIT;;;
5050;5540;IN-TRANSIT;;;
5050;5560;IN-TRANSIT;;;
5050;5580;IN-TRANSIT;;;
5050;55C0;IN-TRANSIT;;;
5050;55E0;IN-TRANSIT;;;
5050;55F0;IN-TRANSIT;;;
5050;55G0;IN-TRANSIT;;;
5050;55H0;IN-TRANSIT;;;
5050;55K0;IN-TRANSIT;;;
5050;55N0;IN-TRANSIT;;;
5050;55P0;IN-TRANSIT;;;
5050;55S0;IN-TRANSIT;;;
5050;5610;IN-TRANSIT;;;
5050;5620;IN-TRANSIT;;;
5050;5640;IN-TRANSIT;;;
5050;5650;IN-TRANSIT;;;
5050;5660;IN-TRANSIT;;;
5050;5010;IN-TRANSIT;;;
5050;5020;IN-TRANSIT;;;
5050;5030;IN-TRANSIT;;;
5050;5040;IN-TRANSIT;;;
5050;5060;IN-TRANSIT;;;
5050;5070;IN-TRANSIT;;;
5050;5080;IN-TRANSIT;;;
5050;5090;IN-TRANSIT;;;
5050;50A0;IN-TRANSIT;;;
5050;5300;IN-TRANSIT;;;
5050;5400;IN-TRANSIT;;;
5050;5500;IN-TRANSIT;;;
5050;5600;IN-TRANSIT;;;
5050;5700;IN-TRANSIT;;;
5050;5800;IN-TRANSIT;;;
5050;5900;IN-TRANSIT;;;
5050;5000;IN-TRANSIT;;;
5050;ON-BOARD;IN-TRANSIT;;;
5060;5110;IN-TRANSIT;;;
5060;5120;IN-TRANSIT;;;
5060;5130;IN-TRANSIT;;;
5060;5140;IN-TRANSIT;;;
5060;5160;IN-TRANSIT;;;
5060;5170;IN-TRANSIT;;;
5060;5180;IN-TRANSIT;;;
5060;5190;IN-TRANSIT;;;
5060;51C0;IN-TRANSIT;;;
5060;51D0;IN-TRANSIT;;;
5060;51E0;IN-TRANSIT;;;
5060;51H0;IN-TRANSIT;;;
5060;51K0;IN-TRANSIT;;;
5060;51M0;IN-TRANSIT;;;
5060;51R0;IN-TRANSIT;;;
5060;51S0;IN-TRANSIT;;;
5060;51U0;IN-TRANSIT;;;
5060;51V0;IN-TRANSIT;;;
5060;5310;IN-TRANSIT;;;
5060;5330;IN-TRANSIT;;;
5060;5430;IN-TRANSIT;;;
5060;5440;IN-TRANSIT;;;
5060;5480;IN-TRANSIT;;;
5060;54E0;IN-TRANSIT;;;
5060;5510;IN-TRANSIT;;;
5060;5550;IN-TRANSIT;;;
5060;5570;IN-TRANSIT;;;
5060;5590;IN-TRANSIT;;;
5060;55M0;IN-TRANSIT;;;
5060;5630;IN-TRANSIT;;;
5060;5670;IN-TRANSIT;;;
5060;5680;IN-TRANSIT;;;
5060;5690;IN-TRANSIT;;;
5060;56B0;IN-TRANSIT;;;
5060;5710;IN-TRANSIT;;;
5060;5730;IN-TRANSIT;;;
5060;5790;IN-TRANSIT;;;
5060;57C0;IN-TRANSIT;;;
5060;5830;IN-TRANSIT;;;
5060;5860;IN-TRANSIT;;;
5060;5890;IN-TRANSIT;;;
5060;5970;IN-TRANSIT;;;
5060;MT_DDL;IN-TRANSIT;;;
5060;5200;IN-TRANSIT;;;
5060;5210;IN-TRANSIT;;;
5060;5220;IN-TRANSIT;;;
5060;5230;IN-TRANSIT;;;
5060;5240;IN-TRANSIT;;;
5060;5250;IN-TRANSIT;;;
5060;5260;IN-TRANSIT;;;
5060;5280;IN-TRANSIT;;;
5060;5290;IN-TRANSIT;;;
5060;52B0;IN-TRANSIT;;;
5060;52C0;IN-TRANSIT;;;
5060;52D0;IN-TRANSIT;;;
5060;52E0;IN-TRANSIT;;;
5060;52F0;IN-TRANSIT;;;
5060;52H0;IN-TRANSIT;;;
5060;52K0;IN-TRANSIT;;;
5060;52M0;IN-TRANSIT;;;
5060;52N0;IN-TRANSIT;;;
5060;52P0;IN-TRANSIT;;;
5060;52R0;IN-TRANSIT;;;
5060;52T0;IN-TRANSIT;;;
5060;52U0;IN-TRANSIT;;;
5060;52V0;IN-TRANSIT;;;
5060;52X0;IN-TRANSIT;;;
5060;5320;IN-TRANSIT;;;
5060;5340;IN-TRANSIT;;;
5060;5380;IN-TRANSIT;;;
5060;5410;IN-TRANSIT;;;
5060;5420;IN-TRANSIT;;;
5060;5450;IN-TRANSIT;;;
5060;5490;IN-TRANSIT;;;
5060;5520;IN-TRANSIT;;;
5060;5540;IN-TRANSIT;;;
5060;5560;IN-TRANSIT;;;
5060;5580;IN-TRANSIT;;;
5060;55C0;IN-TRANSIT;;;
5060;55E0;IN-TRANSIT;;;
5060;55F0;IN-TRANSIT;;;
5060;55G0;IN-TRANSIT;;;
5060;55H0;IN-TRANSIT;;;
5060;55K0;IN-TRANSIT;;;
5060;55N0;IN-TRANSIT;;;
5060;55P0;IN-TRANSIT;;;
5060;55S0;IN-TRANSIT;;;
5060;5610;IN-TRANSIT;;;
5060;5620;IN-TRANSIT;;;
5060;5640;IN-TRANSIT;;;
5060;5650;IN-TRANSIT;;;
5060;5660;IN-TRANSIT;;;
5060;5010;IN-TRANSIT;;;
5060;5020;IN-TRANSIT;;;
5060;5030;IN-TRANSIT;;;
5060;5040;IN-TRANSIT;;;
5060;5050;IN-TRANSIT;;;
5060;5070;IN-TRANSIT;;;
5060;5080;IN-TRANSIT;;;
5060;5090;IN-TRANSIT;;;
5060;50A0;IN-TRANSIT;;;
5060;5300;IN-TRANSIT;;;
5060;5400;IN-TRANSIT;;;
5060;5500;IN-TRANSIT;;;
5060;5600;IN-TRANSIT;;;
5060;5700;IN-TRANSIT;;;
5060;5800;IN-TRANSIT;;;
5060;5900;IN-TRANSIT;;;
5060;5000;IN-TRANSIT;;;
5060;ON-BOARD;IN-TRANSIT;;;
5070;5110;IN-TRANSIT;;;
5070;5120;IN-TRANSIT;;;
5070;5130;IN-TRANSIT;;;
5070;5140;IN-TRANSIT;;;
5070;5160;IN-TRANSIT;;;
5070;5170;IN-TRANSIT;;;
5070;5180;IN-TRANSIT;;;
5070;5190;IN-TRANSIT;;;
5070;51C0;IN-TRANSIT;;;
5070;51D0;IN-TRANSIT;;;
5070;51E0;IN-TRANSIT;;;
5070;51H0;IN-TRANSIT;;;
5070;51K0;IN-TRANSIT;;;
5070;51M0;IN-TRANSIT;;;
5070;51R0;IN-TRANSIT;;;
5070;51S0;IN-TRANSIT;;;
5070;51U0;IN-TRANSIT;;;
5070;51V0;IN-TRANSIT;;;
5070;5310;IN-TRANSIT;;;
5070;5330;IN-TRANSIT;;;
5070;5430;IN-TRANSIT;;;
5070;5440;IN-TRANSIT;;;
5070;5480;IN-TRANSIT;;;
5070;54E0;IN-TRANSIT;;;
5070;5510;IN-TRANSIT;;;
5070;5550;IN-TRANSIT;;;
5070;5570;IN-TRANSIT;;;
5070;5590;IN-TRANSIT;;;
5070;55M0;IN-TRANSIT;;;
5070;5630;IN-TRANSIT;;;
5070;5670;IN-TRANSIT;;;
5070;5680;IN-TRANSIT;;;
5070;5690;IN-TRANSIT;;;
5070;56B0;IN-TRANSIT;;;
5070;5710;IN-TRANSIT;;;
5070;5730;IN-TRANSIT;;;
5070;5790;IN-TRANSIT;;;
5070;57C0;IN-TRANSIT;;;
5070;5830;IN-TRANSIT;;;
5070;5860;IN-TRANSIT;;;
5070;5890;IN-TRANSIT;;;
5070;5970;IN-TRANSIT;;;
5070;MT_DDL;IN-TRANSIT;;;
5070;5200;IN-TRANSIT;;;
5070;5210;IN-TRANSIT;;;
5070;5220;IN-TRANSIT;;;
5070;5230;IN-TRANSIT;;;
5070;5240;IN-TRANSIT;;;
5070;5250;IN-TRANSIT;;;
5070;5260;IN-TRANSIT;;;
5070;5280;IN-TRANSIT;;;
5070;5290;IN-TRANSIT;;;
5070;52B0;IN-TRANSIT;;;
5070;52C0;IN-TRANSIT;;;
5070;52D0;IN-TRANSIT;;;
5070;52E0;IN-TRANSIT;;;
5070;52F0;IN-TRANSIT;;;
5070;52H0;IN-TRANSIT;;;
5070;52K0;IN-TRANSIT;;;
5070;52M0;IN-TRANSIT;;;
5070;52N0;IN-TRANSIT;;;
5070;52P0;IN-TRANSIT;;;
5070;52R0;IN-TRANSIT;;;
5070;52T0;IN-TRANSIT;;;
5070;52U0;IN-TRANSIT;;;
5070;52V0;IN-TRANSIT;;;
5070;52X0;IN-TRANSIT;;;
5070;5320;IN-TRANSIT;;;
5070;5340;IN-TRANSIT;;;
5070;5380;IN-TRANSIT;;;
5070;5410;IN-TRANSIT;;;
5070;5420;IN-TRANSIT;;;
5070;5450;IN-TRANSIT;;;
5070;5490;IN-TRANSIT;;;
5070;5520;IN-TRANSIT;;;
5070;5540;IN-TRANSIT;;;
5070;5560;IN-TRANSIT;;;
5070;5580;IN-TRANSIT;;;
5070;55C0;IN-TRANSIT;;;
5070;55E0;IN-TRANSIT;;;
5070;55F0;IN-TRANSIT;;;
5070;55G0;IN-TRANSIT;;;
5070;55H0;IN-TRANSIT;;;
5070;55K0;IN-TRANSIT;;;
5070;55N0;IN-TRANSIT;;;
5070;55P0;IN-TRANSIT;;;
5070;55S0;IN-TRANSIT;;;
5070;5610;IN-TRANSIT;;;
5070;5620;IN-TRANSIT;;;
5070;5640;IN-TRANSIT;;;
5070;5650;IN-TRANSIT;;;
5070;5660;IN-TRANSIT;;;
5070;5010;IN-TRANSIT;;;
5070;5020;IN-TRANSIT;;;
5070;5030;IN-TRANSIT;;;
5070;5040;IN-TRANSIT;;;
5070;5050;IN-TRANSIT;;;
5070;5060;IN-TRANSIT;;;
5070;5080;IN-TRANSIT;;;
5070;5090;IN-TRANSIT;;;
5070;50A0;IN-TRANSIT;;;
5070;5300;IN-TRANSIT;;;
5070;5400;IN-TRANSIT;;;
5070;5500;IN-TRANSIT;;;
5070;5600;IN-TRANSIT;;;
5070;5700;IN-TRANSIT;;;
5070;5800;IN-TRANSIT;;;
5070;5900;IN-TRANSIT;;;
5070;5000;IN-TRANSIT;;;
5070;ON-BOARD;IN-TRANSIT;;;
5080;5110;IN-TRANSIT;;;
5080;5120;IN-TRANSIT;;;
5080;5130;IN-TRANSIT;;;
5080;5140;IN-TRANSIT;;;
5080;5160;IN-TRANSIT;;;
5080;5170;IN-TRANSIT;;;
5080;5180;IN-TRANSIT;;;
5080;5190;IN-TRANSIT;;;
5080;51C0;IN-TRANSIT;;;
5080;51D0;IN-TRANSIT;;;
5080;51E0;IN-TRANSIT;;;
5080;51H0;IN-TRANSIT;;;
5080;51K0;IN-TRANSIT;;;
5080;51M0;IN-TRANSIT;;;
5080;51R0;IN-TRANSIT;;;
5080;51S0;IN-TRANSIT;;;
5080;51U0;IN-TRANSIT;;;
5080;51V0;IN-TRANSIT;;;
5080;5310;IN-TRANSIT;;;
5080;5330;IN-TRANSIT;;;
5080;5430;IN-TRANSIT;;;
5080;5440;IN-TRANSIT;;;
5080;5480;IN-TRANSIT;;;
5080;54E0;IN-TRANSIT;;;
5080;5510;IN-TRANSIT;;;
5080;5550;IN-TRANSIT;;;
5080;5570;IN-TRANSIT;;;
5080;5590;IN-TRANSIT;;;
5080;55M0;IN-TRANSIT;;;
5080;5630;IN-TRANSIT;;;
5080;5670;IN-TRANSIT;;;
5080;5680;IN-TRANSIT;;;
5080;5690;IN-TRANSIT;;;
5080;56B0;IN-TRANSIT;;;
5080;5710;IN-TRANSIT;;;
5080;5730;IN-TRANSIT;;;
5080;5790;IN-TRANSIT;;;
5080;57C0;IN-TRANSIT;;;
5080;5830;IN-TRANSIT;;;
5080;5860;IN-TRANSIT;;;
5080;5890;IN-TRANSIT;;;
5080;5970;IN-TRANSIT;;;
5080;MT_DDL;IN-TRANSIT;;;
5080;5200;IN-TRANSIT;;;
5080;5210;IN-TRANSIT;;;
5080;5220;IN-TRANSIT;;;
5080;5230;IN-TRANSIT;;;
5080;5240;IN-TRANSIT;;;
5080;5250;IN-TRANSIT;;;
5080;5260;IN-TRANSIT;;;
5080;5280;IN-TRANSIT;;;
5080;5290;IN-TRANSIT;;;
5080;52B0;IN-TRANSIT;;;
5080;52C0;IN-TRANSIT;;;
5080;52D0;IN-TRANSIT;;;
5080;52E0;IN-TRANSIT;;;
5080;52F0;IN-TRANSIT;;;
5080;52H0;IN-TRANSIT;;;
5080;52K0;IN-TRANSIT;;;
5080;52M0;IN-TRANSIT;;;
5080;52N0;IN-TRANSIT;;;
5080;52P0;IN-TRANSIT;;;
5080;52R0;IN-TRANSIT;;;
5080;52T0;IN-TRANSIT;;;
5080;52U0;IN-TRANSIT;;;
5080;52V0;IN-TRANSIT;;;
5080;52X0;IN-TRANSIT;;;
5080;5320;IN-TRANSIT;;;
5080;5340;IN-TRANSIT;;;
5080;5380;IN-TRANSIT;;;
5080;5410;IN-TRANSIT;;;
5080;5420;IN-TRANSIT;;;
5080;5450;IN-TRANSIT;;;
5080;5490;IN-TRANSIT;;;
5080;5520;IN-TRANSIT;;;
5080;5540;IN-TRANSIT;;;
5080;5560;IN-TRANSIT;;;
5080;5580;IN-TRANSIT;;;
5080;55C0;IN-TRANSIT;;;
5080;55E0;IN-TRANSIT;;;
5080;55F0;IN-TRANSIT;;;
5080;55G0;IN-TRANSIT;;;
5080;55H0;IN-TRANSIT;;;
5080;55K0;IN-TRANSIT;;;
5080;55N0;IN-TRANSIT;;;
5080;55P0;IN-TRANSIT;;;
5080;55S0;IN-TRANSIT;;;
5080;5610;IN-TRANSIT;;;
5080;5620;IN-TRANSIT;;;
5080;5640;IN-TRANSIT;;;
5080;5650;IN-TRANSIT;;;
5080;5660;IN-TRANSIT;;;
5080;5010;IN-TRANSIT;;;
5080;5020;IN-TRANSIT;;;
5080;5030;IN-TRANSIT;;;
5080;5040;IN-TRANSIT;;;
5080;5050;IN-TRANSIT;;;
5080;5060;IN-TRANSIT;;;
5080;5070;IN-TRANSIT;;;
5080;5090;IN-TRANSIT;;;
5080;50A0;IN-TRANSIT;;;
5080;5300;IN-TRANSIT;;;
5080;5400;IN-TRANSIT;;;
5080;5500;IN-TRANSIT;;;
5080;5600;IN-TRANSIT;;;
5080;5700;IN-TRANSIT;;;
5080;5800;IN-TRANSIT;;;
5080;5900;IN-TRANSIT;;;
5080;5000;IN-TRANSIT;;;
5080;ON-BOARD;IN-TRANSIT;;;
5090;5110;IN-TRANSIT;;;
5090;5120;IN-TRANSIT;;;
5090;5130;IN-TRANSIT;;;
5090;5140;IN-TRANSIT;;;
5090;5160;IN-TRANSIT;;;
5090;5170;IN-TRANSIT;;;
5090;5180;IN-TRANSIT;;;
5090;5190;IN-TRANSIT;;;
5090;51C0;IN-TRANSIT;;;
5090;51D0;IN-TRANSIT;;;
5090;51E0;IN-TRANSIT;;;
5090;51H0;IN-TRANSIT;;;
5090;51K0;IN-TRANSIT;;;
5090;51M0;IN-TRANSIT;;;
5090;51R0;IN-TRANSIT;;;
5090;51S0;IN-TRANSIT;;;
5090;51U0;IN-TRANSIT;;;
5090;51V0;IN-TRANSIT;;;
5090;5310;IN-TRANSIT;;;
5090;5330;IN-TRANSIT;;;
5090;5430;IN-TRANSIT;;;
5090;5440;IN-TRANSIT;;;
5090;5480;IN-TRANSIT;;;
5090;54E0;IN-TRANSIT;;;
5090;5510;IN-TRANSIT;;;
5090;5550;IN-TRANSIT;;;
5090;5570;IN-TRANSIT;;;
5090;5590;IN-TRANSIT;;;
5090;55M0;IN-TRANSIT;;;
5090;5630;IN-TRANSIT;;;
5090;5670;IN-TRANSIT;;;
5090;5680;IN-TRANSIT;;;
5090;5690;IN-TRANSIT;;;
5090;56B0;IN-TRANSIT;;;
5090;5710;IN-TRANSIT;;;
5090;5730;IN-TRANSIT;;;
5090;5790;IN-TRANSIT;;;
5090;57C0;IN-TRANSIT;;;
5090;5830;IN-TRANSIT;;;
5090;5860;IN-TRANSIT;;;
5090;5890;IN-TRANSIT;;;
5090;5970;IN-TRANSIT;;;
5090;MT_DDL;IN-TRANSIT;;;
5090;5200;IN-TRANSIT;;;
5090;5210;IN-TRANSIT;;;
5090;5220;IN-TRANSIT;;;
5090;5230;IN-TRANSIT;;;
5090;5240;IN-TRANSIT;;;
5090;5250;IN-TRANSIT;;;
5090;5260;IN-TRANSIT;;;
5090;5280;IN-TRANSIT;;;
5090;5290;IN-TRANSIT;;;
5090;52B0;IN-TRANSIT;;;
5090;52C0;IN-TRANSIT;;;
5090;52D0;IN-TRANSIT;;;
5090;52E0;IN-TRANSIT;;;
5090;52F0;IN-TRANSIT;;;
5090;52H0;IN-TRANSIT;;;
5090;52K0;IN-TRANSIT;;;
5090;52M0;IN-TRANSIT;;;
5090;52N0;IN-TRANSIT;;;
5090;52P0;IN-TRANSIT;;;
5090;52R0;IN-TRANSIT;;;
5090;52T0;IN-TRANSIT;;;
5090;52U0;IN-TRANSIT;;;
5090;52V0;IN-TRANSIT;;;
5090;52X0;IN-TRANSIT;;;
5090;5320;IN-TRANSIT;;;
5090;5340;IN-TRANSIT;;;
5090;5380;IN-TRANSIT;;;
5090;5410;IN-TRANSIT;;;
5090;5420;IN-TRANSIT;;;
5090;5450;IN-TRANSIT;;;
5090;5490;IN-TRANSIT;;;
5090;5520;IN-TRANSIT;;;
5090;5540;IN-TRANSIT;;;
5090;5560;IN-TRANSIT;;;
5090;5580;IN-TRANSIT;;;
5090;55C0;IN-TRANSIT;;;
5090;55E0;IN-TRANSIT;;;
5090;55F0;IN-TRANSIT;;;
5090;55G0;IN-TRANSIT;;;
5090;55H0;IN-TRANSIT;;;
5090;55K0;IN-TRANSIT;;;
5090;55N0;IN-TRANSIT;;;
5090;55P0;IN-TRANSIT;;;
5090;55S0;IN-TRANSIT;;;
5090;5610;IN-TRANSIT;;;
5090;5620;IN-TRANSIT;;;
5090;5640;IN-TRANSIT;;;
5090;5650;IN-TRANSIT;;;
5090;5660;IN-TRANSIT;;;
5090;5010;IN-TRANSIT;;;
5090;5020;IN-TRANSIT;;;
5090;5030;IN-TRANSIT;;;
5090;5040;IN-TRANSIT;;;
5090;5050;IN-TRANSIT;;;
5090;5060;IN-TRANSIT;;;
5090;5070;IN-TRANSIT;;;
5090;5080;IN-TRANSIT;;;
5090;50A0;IN-TRANSIT;;;
5090;5300;IN-TRANSIT;;;
5090;5400;IN-TRANSIT;;;
5090;5500;IN-TRANSIT;;;
5090;5600;IN-TRANSIT;;;
5090;5700;IN-TRANSIT;;;
5090;5800;IN-TRANSIT;;;
5090;5900;IN-TRANSIT;;;
5090;5000;IN-TRANSIT;;;
5090;ON-BOARD;IN-TRANSIT;;;
50A0;5110;IN-TRANSIT;;;
